subj,task,time,SD0,SD1,SD2,SD3,SD4,SD5,SD6,SD7,SD8,SD9
1,B,1.7,0.7109214232539687,1.0050968610826072,0.555032260709997,0.10948868013720586,2.050891161831585,0.10103661113477828,-0.3068373507313218,0.00403631219525874,0.1644913706463922,2.038637423306831
1,B,1.8,0.4289371824002568,1.2445574585693566,0.3928828065930301,0.24579851966368466,2.0001549597591914,0.5767598950337722,0.15968259080110875,-0.35655065019373133,2.271951321413974,0.0003500827202174253
1,B,1.9,0.6657546452007633,1.0020502978374284,0.2604823097560269,0.4817680932645315,1.7152010188966937,0.41480859124956554,0.5067816042525352,-0.8886477840725038,1.7086766316169801,1.1977817691680035
1,B,2.0,0.28789474381263325,1.3705612236243863,-0.058323738330743224,0.8237904332997936,1.5222648586580732,1.0114696815274051,0.70571575653978,0.653486125431765,1.1748393854169783,-0.5380178102997473
1,B,2.1,0.49741345859608,1.4170783212158873,0.9084726814770576,0.8800905897196662,1.3065559220424041,0.6430255430151888,0.6074533281969192,0.920844875365534,1.3508059151830354,-0.8981317519064758
1,B,2.2,0.32086901959838876,1.3860243025775727,0.05909584173859944,1.1835873188493053,1.054938236264133,0.7771863358395348,1.22386602348314,0.5216578609709317,0.5844467317210695,-1.6657369120521817
1,B,2.3,0.4282540194905896,1.3552563369608788,0.6630848072654536,0.7871739394114122,1.3931387359231817,0.8800989246278047,0.5561581866307663,-0.13212160627060035,0.5250839629281434,-0.8106047244108318
1,B,2.4,0.5524592178036926,0.9433393793175413,0.5555033861562932,1.2677419825663871,0.9128522258456657,1.4029449735672257,1.3405873528692158,-0.0886459978961987,0.4827986531643549,0.9165909423513308
1,B,2.5,0.6224128437485492,1.2779141500503035,0.1563185946717221,1.0282923514056908,1.070879308168,1.0454744403219691,1.6686600666160047,1.0019975220270207,0.6742288618499381,0.33136666881271865
1,B,2.6,0.4426795547142338,1.3386118072512048,0.17261237646372973,0.7997040724044543,1.5209388190524389,0.9197940816813845,0.6573878367515,1.0856633066868964,1.2386434652042349,-1.1514643852750823
1,B,2.7,1.1582998187291533,0.5875598460617955,1.1945498056182995,0.794464286952397,1.381125702532418,0.744905269017486,0.6959770449439769,0.257648782914312,0.6706305668910677,0.9862342387389661
1,B,2.8,0.5251543797803926,1.1923408249561445,0.4856253944432041,0.24386438090117019,1.9495102494339367,0.36300574943442926,0.8058658205909963,1.2119650106583857,0.8975602883678151,1.006683429175709
1,B,2.9,0.8369911910495551,0.9402856864720045,0.5346086430648336,0.3659183858904988,1.8749819084829698,-0.05212000665422761,-0.2680542736194503,0.023335318542942768,-0.0310681449893927,-0.25075741698928194
1,B,3.0,0.9962303829788941,0.8343081188498724,1.0635586415588354,0.17716318045614132,2.01419544654338,0.583460061365987,0.1653149529325295,0.2365467420892478,0.8468771264284196,0.6937302224304535
1,B,3.1,1.0985769173113564,0.759406331408748,0.8525991426206573,1.233329467295019,1.0076025385499485,1.3330291532922984,1.2225071056125134,-0.23671302577729986,1.4046499376415773,0.6330985916184053
1,B,3.2,0.16791237766823686,1.7627056164839539,0.0843333435658526,0.9324077952533367,1.1584940031249653,0.9273847023831744,0.9552100874175231,-0.6659015919644775,1.0890968864910673,0.39461867417024515
1,B,3.3,0.8339148110643988,0.8550299820677829,0.9986647633395214,1.054652041271243,1.2136252168962591,0.9541457342921245,1.096776402748388,0.03430263998904973,0.7101544824898686,-0.7750014450932464
1,B,3.4,0.9436859665750177,0.8904648731756263,0.6867803234131202,1.1707072139488417,0.9543178277879707,1.1884579373772162,0.7166244828417001,-0.08184794714163113,1.6341075504045186,-0.35947563135236726
1,B,3.5,0.8231254043408427,0.8770833457283602,1.227462523770509,0.7642228567979883,1.303881011308281,0.7063807811323616,0.5420031584540561,0.2518313060416128,0.006358531523590116,-0.017218250808607095
1,B,3.6,0.6013870088796156,1.1467590388272646,0.7287257927596975,0.8394725625360003,1.344065968024439,0.9449454861931081,1.2394896446910868,0.9908480478378949,0.18002546639123873,0.9110070585019195
1,B,3.7,1.2074628746252176,0.47302093125113487,1.1002430586562344,0.7349034143096445,1.3711856893227146,0.4962600573115471,0.276184553994882,0.30314408024411,-0.44047259596962285,0.20651379892613794
1,B,3.8,0.5231957653889343,1.2364010475943625,0.6350080234120321,0.9898420238524307,1.2966426008140624,0.6594883313488125,0.759481003374071,0.7322361829341446,0.8539993681492677,-0.47518064479836525
1,B,3.9,0.8878242793597146,0.9270744533498064,0.7952708998049821,0.7857671654668588,1.277527786932715,0.6519028059097116,0.9055442833546802,0.151988648529402,1.9376409132786994,-0.7406146103285751
1,B,4.0,0.7003675324548616,1.077113414333588,0.6615297859732192,1.0317568359660565,1.0240572115972428,1.2431582288977687,1.0902809211510054,0.714451544117106,0.5338201943270302,0.5469073200019087
1,B,4.1,1.0444068130240236,0.7692356424266709,0.9099660315732423,0.7202747064787963,1.4368958895279926,0.6118330018829544,0.5417763108181868,1.0067555753967579,1.3129656393579485,0.19819843144316196
1,B,4.2,1.0978711245707564,0.5935664266690346,1.3265896266520727,0.8219644017002574,1.4522996177849792,0.6325128930553303,0.7441890853007228,0.5359115574919846,0.9979674138728256,0.16659768424069152
1,B,4.3,0.28369333066249314,1.4077166904648521,0.25524417214135664,1.0502496239844497,1.1841956242576575,1.138845955617297,0.7829863774761374,1.4143991786485732,2.1640817135575445,-0.7958817040611857
1,B,4.4,0.24030933785092945,1.5343857488067274,0.2621172385415236,1.0732266729822593,1.284520735761224,1.3543472841672397,0.9465228521110025,0.9227900974462757,0.7282873667305895,1.1145565795690588
1,B,4.5,0.7591591804880274,0.9801089053496236,0.9240067831293179,0.8873788500084998,1.225509964863939,0.980259028280787,1.1450720438353117,0.33114454139131594,2.1659580701723717,1.4616280506757704
1,B,4.6,0.7220774858795119,1.3051981177258014,0.6165398893548742,0.4945092854673319,1.7815438544727729,0.5156374135662742,-0.25947899582689854,0.6804512783472173,1.6282911979053063,1.030402925291617
1,B,4.7,0.9916232740490236,0.7276285047183104,1.0916876521994257,1.3539999905328488,0.8868436067695611,1.5561179851111002,1.7713076641240098,-0.9798062169097587,0.25115494842933295,-1.6760798285719518
1,B,4.8,1.1096591327086822,0.5806641306212621,0.8604254057851124,0.5657950815305133,1.5928501837603148,0.4549438357256326,0.6049066930289041,-0.007994711840048685,0.8793184443779862,0.7619427105521064
1,B,4.9,0.47205849135513944,1.312025207984565,0.41030466465915905,0.8786945557036544,1.3081905191670191,0.5078442216069858,0.6834154400393279,1.4498887305062287,0.17800804458497582,-0.7872952786083928
1,B,5.0,0.6133807076584803,1.1289881492734621,0.5792959401994533,0.7939237540039514,1.214929526288091,0.8659752297014282,1.127146710940829,1.114462925844779,0.3848668531981604,-0.24325507837580312
1,B,5.1,0.8871816619096267,1.1846388344553491,0.5112699181206156,0.7974517125548068,1.3949215434364592,0.6150032221417271,0.3494180951937566,1.453158830009407,0.6469477415822551,0.3925896344043048
1,B,5.2,1.8569452182043347,0.0,1.9320924774947046,1.1511286359431643,1.0079403492069567,0.6779493858917894,0.9376692078399229,0.9275179570162967,0.8550378424120435,-0.5723297686529629
1,B,5.3,0.39701179405390596,1.440445229534442,0.500122437491797,1.2887820255935056,0.8388111571211563,1.3709577204144545,0.9138390493895121,0.3756910434002234,-0.10136896870820011,-0.38261197816019743
1,B,5.4,0.9610374295545537,0.7513536657924493,0.9442342714815267,0.8937770117876679,1.332539254138216,1.0623887063542865,0.5669345112142434,0.5532465172839784,0.1482497762811047,-0.035765494350871785
1,B,5.5,1.119084378594688,0.7033412095026166,1.284756090258062,0.758227292146874,1.4455665669383546,0.45017555009133,0.7281636823766395,0.5111064705013277,-0.28092503493420307,1.8483998961848143
1,B,5.6,1.2284734613843353,0.45451342053950095,1.1294576489774881,0.9285159423797524,1.2719668198727399,0.7375306271483297,1.1680432845970599,0.2594483627767122,-0.5247328051882303,0.6583883424922298
1,B,5.7,0.9681080504478181,0.8334448833901326,0.8797486844213172,1.010954985336152,1.1753850281188405,1.1032140093274427,1.6738325669730751,0.8825453478103165,0.22864073816700864,-0.1649658866446921
1,B,5.8,0.8991176757052722,0.6469773273813071,0.8458555098289114,1.2428187851115653,0.6766343852404115,1.1013846449077918,0.8564736122829715,0.24698896691943478,-0.08292322778790281,-0.36068623193978033
1,B,5.9,1.060250222301441,0.692330235165979,1.1915560337682698,0.6465478481951852,1.6823785753883072,0.7823088693646976,0.8743888306800057,0.5701950437990781,0.12851958838926655,1.0398736395208033
1,B,6.0,0.9990733067795641,0.6182654404208354,0.8487081616955423,0.7184452609997067,1.5605462011733062,0.6512628043272716,1.4649654470263356,0.8723746156650256,0.12556035445602498,0.3299586845564295
1,B,6.1,0.9858114266891598,0.7444297842801337,0.8183649550073654,0.4866757925543349,1.7028534764002061,0.45069309386958145,0.4507703537281988,-0.03218953250636425,0.6741690678458077,0.3206253441253293
1,B,6.2,1.239880025022799,0.6371053412271177,1.3873609481283804,0.9329614653691847,1.2914098210916394,0.9680476746601845,0.9058741280823268,-0.000649867070154353,0.4050948154276329,-1.2567722251874738
1,B,6.3,0.6525979238055841,0.9560016515235844,0.6860794709410865,0.5254563482540968,1.6086308313090094,0.5602671745203462,0.558338195594537,1.1158039649763571,-0.6273938630270944,-0.5854444068349793
1,B,6.4,0.900664110934836,0.8323023530098679,1.1305412281671179,1.1660640499913955,0.8220529849737046,1.2494423158071577,1.3292109736598319,-0.1625329135539927,0.7298221578324606,0.8177495043576909
1,B,6.5,1.377865993203782,0.26353099163022176,1.5659236703082067,1.3534049915708684,0.7333829315791085,1.3534489724241219,1.7608631933201269,0.18319427982809527,-1.2907526203622104,-1.0252812887837215
1,B,6.6,1.0065353662493115,0.8535128544391456,0.46522023259442924,1.046316359343147,1.221174474401601,1.3251793066438842,0.9664873847205798,0.9707745278850608,-0.9648929676936159,0.9401771107932191
1,B,6.7,0.9206180619012254,1.139269665956798,0.8965754403784999,1.2121970641585735,0.9194666675030208,1.1491866524091863,1.1703742839783506,0.4664485718438488,-1.2055218983524714,-1.2695453339727085
1,B,6.8,0.6853247854482678,1.1008838624079682,0.8904435181882624,0.2583785680116003,1.9228584258018881,0.35791985336813026,0.007671715567142967,0.20957996764839082,-0.5521302649834081,0.27751434216706306
1,B,6.9,0.9038479628413995,0.9779950975536681,0.8881713150218107,1.058367152982786,1.017527518673425,0.9780076290843629,1.8100000725157877,-0.45623140835518705,-0.023611526463364008,-0.5759178923002444
1,B,7.0,1.0772918617733556,0.6583518122010066,1.1956146978427193,1.0330110149911353,0.92594835586433,1.20281778016156,1.2047232264503833,1.2452727903878342,-1.1604576290150075,-1.5512189733604136
1,B,7.1,1.088090346097444,0.5614275768503543,1.3078716353103015,0.6492739522615343,1.4898003659362666,0.8288489745418517,0.5184515720100183,0.4902514793187293,0.6334522631500792,-2.350262527328553
1,B,7.2,1.2476951747609029,0.2853833732929998,1.1917636082648098,-0.3938825062823349,2.453382944028273,-0.3806441123211425,-0.5892943434050089,0.5552696646816142,-1.444910210639482,-0.0959805571626263
1,B,7.3,1.1722993893823959,0.618837834118211,1.0454318833289986,0.9112058361789106,1.1678459378457657,1.140850241512618,1.5446095311938821,0.7814266416031821,-0.6834893963740248,2.4585595505697806
1,B,7.4,1.5132521342490088,0.29652552076753946,1.9573241092357716,0.9992564997067337,1.0887991890386468,0.8476832050036259,0.8947225723371942,1.471373271500561,-0.3034673547465926,0.21498509780432493
1,B,7.5,0.7930005195563283,1.190905805764312,0.7454750752462133,1.7251700066480653,0.4713559653316166,1.5301738740239113,1.3280734997310062,0.7006944536247584,-1.2934619689523772,0.05708344652389226
1,B,7.6,1.7179878393668602,0.12108083006083503,2.113271960750658,0.9260647159300126,1.1887429924782937,1.0802414839694041,0.8724889904341042,0.3836218224018171,-1.0067636954657153,-0.33815549773777637
1,B,7.7,1.3732454111818166,0.4419540063233858,1.2456576738012697,0.7558463029065391,1.4048922947409856,0.8463481442861431,0.7915457677126662,0.781483501958755,-0.7923175949577911,0.4043147300732061
1,B,7.8,1.271392282594881,0.41180072921024213,0.9983539496432157,0.4169567856079259,1.781850271656936,0.36845712712967404,0.9944453983826895,1.3816770688609235,-0.4344296247229767,-1.0823064916695164
1,B,7.9,0.4304104424653189,1.4022329176221038,0.39817261370253376,0.8245900705615193,1.3094682543527814,0.7467568928293534,0.6020559837889454,-0.013657706702088324,-1.1093749989428434,-1.523027295261828
1,B,8.0,1.4130971756101915,0.3203744726568374,1.4503640772733593,1.2368414396308323,0.9294918543264723,1.251917987080918,1.0327078078515575,0.5006292320712202,-0.7984069338906742,0.3805882508237745
1,B,8.1,0.14722065731251677,1.856639533124742,0.485879051523041,1.1396272516684962,0.7231700028334844,1.549640218998181,0.9883835310198561,-0.1853552647171124,-0.9690086521653439,1.111840133005049
1,B,8.2,0.9622096714400735,0.8191478449727889,0.9575748842862255,0.5946548515985198,1.6999857262289277,1.0326830745494568,0.21984019582813602,0.6771856894682853,-1.1427395837715042,-0.18256040553187747
1,B,8.3,-0.3656645319191817,2.093541600457525,-0.5145320271818087,0.2796410342257288,1.9971144825153035,0.09607322278315161,0.49728414629522744,1.629929222275929,-0.7858714749969113,-0.049480648267064546
1,B,8.4,0.8923602795121566,1.0543041437439986,0.8829713129185917,0.9232264682188867,1.2091247040878526,1.0211108958767612,0.30111914672700435,0.1785180143437956,-0.6097410650678905,-2.260041621889845
1,B,8.5,1.0784437745797741,0.6954930494646383,0.8498185360888347,1.5060407233398447,0.5858584579259023,1.4049069479413054,1.0471158830710452,0.6621501846034904,-1.663986695415834,-0.3776539997433498
1,B,8.6,0.930703370314143,0.7880329193530926,1.2925345453211403,0.31070411895254907,2.014988619308745,0.4298936941741699,0.07211296486526375,0.9651457336226918,-0.400927009127769,-0.3550471803436175
1,B,8.7,0.7199419215710682,1.1871627817130816,0.6571276112489364,0.8612026156017825,1.4294461049163516,0.8300402990931478,1.3947458548258969,0.9094664998167892,-1.9226083402209517,-1.6247476378597405
1,B,8.8,0.8073030554553582,0.8463973082588125,0.7858107125281026,0.9466188610925126,1.291408734703378,0.745896923287244,1.4310550463726026,1.4402199836744338,-1.6817883141229033,0.8410782902540423
1,B,8.9,0.026443834693680057,1.7910060225884803,0.04011078943961642,0.5359796217949891,1.6220320322362296,0.39424906439595464,0.14049716351706426,0.40630115594138827,-0.36010849443657933,-1.0459066650943902
1,B,9.0,0.9658847845987939,0.8250253065718659,1.047402729780308,0.42221261456314163,1.6879962785079223,0.8430475942450745,0.5837704564704693,0.2959206224496349,-2.5555406603389352,1.2556171461119228
1,B,9.1,0.6570460167565915,1.1653622766134186,0.3556021216259291,0.654808945950994,1.5727524748016837,0.3552697386513278,0.5108816957673963,0.24272206286083037,-2.0029259769973047,0.6551338477555106
1,B,9.2,1.1543882614643395,0.684123942379772,1.2424893244424267,0.6428137836488642,1.4692748971888565,0.7102941729083351,0.27665323550971577,0.7956934064127817,-0.45329171987128164,1.9881270754053135
1,B,9.3,1.4571867962140677,0.28795961124695846,1.4040634605328897,0.7252856328600377,1.3728179807525351,0.6679398425495396,1.2941006139731874,0.49190657821098094,-0.3123200166047744,-1.0871939626047609
1,B,9.4,1.4118980976105333,0.5468186345573463,1.6211327778670377,0.4210106803249372,1.6898430733017111,0.29858540409651513,0.5590568518839506,0.5818713111460807,-1.4652724238586716,0.5298812377025554
1,B,9.5,0.41126081405525255,1.447075212486905,0.40224803417226773,0.32926331034499423,1.9710212100043814,0.4973455728497136,0.5671166845641354,0.16673678123654212,-1.2369954110921526,-2.277415721420257
1,B,9.6,0.5461077503995333,1.1991883449582357,0.6219905375190152,0.6850209527763005,1.5519473150814118,0.7891998671761817,0.681922671993067,2.186724916584733,-1.0957141868216338,0.1797480707289555
1,B,9.7,0.8478508150028081,0.9625838547754771,0.8678462790609123,-0.2129262432619723,2.378620296220239,-0.21548981366992256,-0.32818765207542333,0.7925339224453345,-0.6812136106673785,-0.5379433819079822
1,B,9.8,1.1373271381721217,0.6329538390077436,1.0480067518944693,0.7577348962494784,1.4725177027678962,0.6028957846157522,0.6920061958682739,0.5996193806639407,0.4989240340136323,-0.5472264450663403
1,B,9.9,0.6343089555154222,1.2497921538790433,0.7809900007463322,0.45860080287279587,1.7255891663719405,0.4039886421926434,0.47546737675757844,2.3221837801369234,-0.8843928907407623,-1.1690536660893236
1,B,10.0,0.7186648731780158,1.2150438762980489,0.8914720781884202,0.19413101004152436,1.8335468973701747,0.28194408139190347,0.6156257594048242,0.9948161490169496,-1.0388751044866937,-0.8704350260865538
1,B,10.1,0.8124010019890182,0.9220872305793647,1.1330240611210471,-0.2868187143330732,2.5657628155064005,-0.15210669431716847,-0.09914367745234717,0.4356961626460953,-0.08048220956657892,0.29384821650411586
